split,reference_time,radar_time,radar_path,valid_cells,nan_cells,nan_ratio,all_nan,max(x),sum(x),sum(x**2),log(sum(x)),log(sum(x**2)),p95(x),p99(x)
val,2023-09-30 01:00:00,2023-09-30 01:15:00,/home/sajib/Desktop/radar_de/2309/30/230930_0115.npy,567728,422272,0.4265373737373737,False,6.71875,1825.550537109375,3170.732666015625,7.510184288024902,8.062033653259277,0.0,0.0
val,2023-09-30 01:05:00,2023-09-30 01:20:00,/home/sajib/Desktop/radar_de/2309/30/230930_0120.npy,567728,422272,0.4265373737373737,False,6.59765625,1917.904541015625,3563.1083984375,7.559509754180908,8.178668975830078,0.0,0.0
val,2023-09-30 01:10:00,2023-09-30 01:25:00,/home/sajib/Desktop/radar_de/2309/30/230930_0125.npy,567728,422272,0.4265373737373737,False,7.203125,1824.455810546875,3802.198974609375,7.509584903717041,8.243597984313965,0.0,0.0
val,2023-09-30 01:15:00,2023-09-30 01:30:00,/home/sajib/Desktop/radar_de/2309/30/230930_0130.npy,567728,422272,0.4265373737373737,False,9.359375,1747.6158447265625,3959.73388671875,7.466579914093018,8.284184455871582,0.0,0.0
val,2023-09-30 01:20:00,2023-09-30 01:35:00,/home/sajib/Desktop/radar_de/2309/30/230930_0135.npy,567728,422272,0.4265373737373737,False,9.59375,1763.9259033203125,4738.43994140625,7.475863933563232,8.463674545288086,0.0,0.0
val,2023-09-30 01:25:00,2023-09-30 01:40:00,/home/sajib/Desktop/radar_de/2309/30/230930_0140.npy,567728,422272,0.4265373737373737,False,10.3203125,1910.29248046875,5892.1611328125,7.555534839630127,8.681548118591309,0.0,0.0
val,2023-09-30 01:30:00,2023-09-30 01:45:00,/home/sajib/Desktop/radar_de/2309/30/230930_0145.npy,567728,422272,0.4265373737373737,False,16.8125,2383.5048828125,13493.69140625,7.77674674987793,9.510051727294922,0.0,0.0
val,2023-09-30 01:35:00,2023-09-30 01:50:00,/home/sajib/Desktop/radar_de/2309/30/230930_0150.npy,567728,422272,0.4265373737373737,False,8.640625,1403.0953369140625,2527.672119140625,7.247148513793945,7.835449695587158,0.0,0.0
val,2023-09-30 01:40:00,2023-09-30 01:55:00,/home/sajib/Desktop/radar_de/2309/30/230930_0155.npy,567728,422272,0.4265373737373737,False,7.921875,1433.4566650390625,2420.407470703125,7.26854133605957,7.792104244232178,0.0,0.0
val,2023-09-30 01:45:00,2023-09-30 02:00:00,/home/sajib/Desktop/radar_de/2309/30/230930_0200.npy,567728,422272,0.4265373737373737,False,8.8828125,1608.2008056640625,3396.92431640625,7.383492946624756,8.13092041015625,0.0,0.0
val,2023-09-30 01:50:00,2023-09-30 02:05:00,/home/sajib/Desktop/radar_de/2309/30/230930_0205.npy,567728,422272,0.4265373737373737,False,7.796875,1641.5631103515625,3452.2265625,7.404013156890869,8.147064208984375,0.0,0.0
val,2023-09-30 01:55:00,2023-09-30 02:10:00,/home/sajib/Desktop/radar_de/2309/30/230930_0210.npy,567728,422272,0.4265373737373737,False,15.59375,1846.029541015625,4596.48486328125,7.521334171295166,8.43326473236084,0.0,0.0
val,2023-09-30 02:00:00,2023-09-30 02:15:00,/home/sajib/Desktop/radar_de/2309/30/230930_0215.npy,567728,422272,0.4265373737373737,False,10.796875,2069.042236328125,4797.22509765625,7.635324478149414,8.476001739501953,0.0,0.0
val,2023-09-30 02:05:00,2023-09-30 02:20:00,/home/sajib/Desktop/radar_de/2309/30/230930_0220.npy,567728,422272,0.4265373737373737,False,18.0,2043.447998046875,5146.94921875,7.622883319854736,8.546353340148926,0.0,0.0
val,2023-09-30 02:10:00,2023-09-30 02:25:00,/home/sajib/Desktop/radar_de/2309/30/230930_0225.npy,567728,422272,0.4265373737373737,False,10.3203125,2115.88525390625,4859.4765625,7.657701015472412,8.4888916015625,0.0,0.0
val,2023-09-30 02:15:00,2023-09-30 02:30:00,/home/sajib/Desktop/radar_de/2309/30/230930_0230.npy,567728,422272,0.4265373737373737,False,10.203125,2120.759765625,5266.37548828125,7.660001277923584,8.569287300109863,0.0,0.0
val,2023-09-30 02:20:00,2023-09-30 02:35:00,/home/sajib/Desktop/radar_de/2309/30/230930_0235.npy,567728,422272,0.4265373737373737,False,19.1875,2327.621826171875,6518.71728515625,7.7530317306518555,8.782586097717285,0.0,0.0
val,2023-09-30 02:25:00,2023-09-30 02:40:00,/home/sajib/Desktop/radar_de/2309/30/230930_0240.npy,567728,422272,0.4265373737373737,False,10.796875,2747.34130859375,9816.916015625,7.918752670288086,9.191964149475098,0.0,0.0
val,2023-09-30 02:30:00,2023-09-30 02:45:00,/home/sajib/Desktop/radar_de/2309/30/230930_0245.npy,567728,422272,0.4265373737373737,False,19.1875,4063.1708984375,29004.357421875,8.309965133666992,10.275236129760742,0.0,0.0
val,2023-09-30 02:35:00,2023-09-30 02:50:00,/home/sajib/Desktop/radar_de/2309/30/230930_0250.npy,567728,422272,0.4265373737373737,False,16.8125,2394.021484375,10154.0390625,7.781147480010986,9.225725173950195,0.0,0.0
val,2023-09-30 02:40:00,2023-09-30 02:55:00,/home/sajib/Desktop/radar_de/2309/30/230930_0255.npy,567728,422272,0.4265373737373737,False,38.375,2251.968994140625,11638.2705078125,7.720004081726074,9.362139701843262,0.0,0.0
val,2023-09-30 02:45:00,2023-09-30 03:00:00,/home/sajib/Desktop/radar_de/2309/30/230930_0300.npy,567728,422272,0.4265373737373737,False,15.84375,1973.6536865234375,8187.59130859375,7.58814811706543,9.010497093200684,0.0,0.0
val,2023-09-30 02:50:00,2023-09-30 03:05:00,/home/sajib/Desktop/radar_de/2309/30/230930_0305.npy,567728,422272,0.4265373737373737,False,12.84375,1874.7830810546875,7294.2119140625,7.536781311035156,8.894973754882812,0.0,0.0
val,2023-09-30 02:55:00,2023-09-30 03:10:00,/home/sajib/Desktop/radar_de/2309/30/230930_0310.npy,567728,422272,0.4265373737373737,False,44.375,2397.166015625,15228.8671875,7.782459735870361,9.631013870239258,0.0,0.0
val,2023-09-30 03:00:00,2023-09-30 03:15:00,/home/sajib/Desktop/radar_de/2309/30/230930_0315.npy,567728,422272,0.4265373737373737,False,39.625,2489.8837890625,19469.13671875,7.820393085479736,9.87663745880127,0.0,0.0
val,2023-09-30 03:05:00,2023-09-30 03:20:00,/home/sajib/Desktop/radar_de/2309/30/230930_0320.npy,567728,422272,0.4265373737373737,False,46.8125,2552.370361328125,31606.83203125,7.845169544219971,10.361160278320312,0.0,0.0
val,2023-09-30 03:10:00,2023-09-30 03:25:00,/home/sajib/Desktop/radar_de/2309/30/230930_0325.npy,567728,422272,0.4265373737373737,False,9.359375,1878.806884765625,5071.83935546875,7.538924217224121,8.531656265258789,0.0,0.0
val,2023-09-30 03:15:00,2023-09-30 03:30:00,/home/sajib/Desktop/radar_de/2309/30/230930_0330.npy,567728,422272,0.4265373737373737,False,10.3203125,1910.958251953125,4701.51611328125,7.555883407592773,8.455852508544922,0.0,0.0
val,2023-09-30 03:20:00,2023-09-30 03:35:00,/home/sajib/Desktop/radar_de/2309/30/230930_0335.npy,567728,422272,0.4265373737373737,False,14.40625,2070.945556640625,5769.5068359375,7.6362433433532715,8.660514831542969,0.0,0.0
val,2023-09-30 03:25:00,2023-09-30 03:40:00,/home/sajib/Desktop/radar_de/2309/30/230930_0340.npy,567728,422272,0.4265373737373737,False,11.515625,2167.74951171875,6273.1025390625,7.681906223297119,8.744185447692871,0.0,0.0
val,2023-09-30 03:30:00,2023-09-30 03:45:00,/home/sajib/Desktop/radar_de/2309/30/230930_0345.npy,567728,422272,0.4265373737373737,False,12.0,2212.27197265625,6688.8251953125,7.7022271156311035,8.808342933654785,0.0,0.0
val,2023-09-30 03:35:00,2023-09-30 03:50:00,/home/sajib/Desktop/radar_de/2309/30/230930_0350.npy,567728,422272,0.4265373737373737,False,20.40625,3221.24462890625,14023.0185546875,8.07783317565918,9.548526763916016,0.0,0.0
val,2023-09-30 03:40:00,2023-09-30 03:55:00,/home/sajib/Desktop/radar_de/2309/30/230930_0355.npy,567728,422272,0.4265373737373737,False,18.0,3002.810546875,10134.908203125,8.007637023925781,9.22383975982666,0.0,0.0
val,2023-09-30 03:45:00,2023-09-30 04:00:00,/home/sajib/Desktop/radar_de/2309/30/230930_0400.npy,567728,422272,0.4265373737373737,False,9.9609375,2921.88671875,8647.3154296875,7.980327129364014,9.065119743347168,0.0,0.0
val,2023-09-30 03:50:00,2023-09-30 04:05:00,/home/sajib/Desktop/radar_de/2309/30/230930_0405.npy,567728,422272,0.4265373737373737,False,11.8828125,2861.03271484375,8145.7724609375,7.959287643432617,9.005376815795898,0.0,0.0
val,2023-09-30 03:55:00,2023-09-30 04:10:00,/home/sajib/Desktop/radar_de/2309/30/230930_0410.npy,567728,422272,0.4265373737373737,False,14.40625,2852.850830078125,8581.9853515625,7.956424713134766,9.057537078857422,0.0,0.0
val,2023-09-30 04:00:00,2023-09-30 04:15:00,/home/sajib/Desktop/radar_de/2309/30/230930_0415.npy,567728,422272,0.4265373737373737,False,19.1875,3053.04833984375,11016.8525390625,8.024223327636719,9.307271957397461,0.0,0.0
val,2023-09-30 04:05:00,2023-09-30 04:20:00,/home/sajib/Desktop/radar_de/2309/30/230930_0420.npy,567728,422272,0.4265373737373737,False,18.0,3290.94482421875,12578.904296875,8.099233627319336,9.439855575561523,0.0,0.0
val,2023-09-30 04:10:00,2023-09-30 04:25:00,/home/sajib/Desktop/radar_de/2309/30/230930_0425.npy,567728,422272,0.4265373737373737,False,21.59375,3497.706298828125,15921.6533203125,8.160148620605469,9.675498008728027,0.0,0.0
val,2023-09-30 04:15:00,2023-09-30 04:30:00,/home/sajib/Desktop/radar_de/2309/30/230930_0430.npy,567728,422272,0.4265373737373737,False,20.875,3231.833740234375,12963.998046875,8.081114768981934,9.470008850097656,0.0,0.0
val,2023-09-30 04:20:00,2023-09-30 04:35:00,/home/sajib/Desktop/radar_de/2309/30/230930_0435.npy,567728,422272,0.4265373737373737,False,26.390625,3441.052001953125,14176.7841796875,8.14382266998291,9.559431076049805,0.0,0.0
val,2023-09-30 04:25:00,2023-09-30 04:40:00,/home/sajib/Desktop/radar_de/2309/30/230930_0440.npy,567728,422272,0.4265373737373737,False,16.8125,3198.96484375,10045.5048828125,8.070895195007324,9.214980125427246,0.0,0.0
val,2023-09-30 04:30:00,2023-09-30 04:45:00,/home/sajib/Desktop/radar_de/2309/30/230930_0445.npy,567728,422272,0.4265373737373737,False,13.1953125,2825.28271484375,7030.63427734375,7.946717739105225,8.858174324035645,0.0,0.0
val,2023-09-30 04:35:00,2023-09-30 04:50:00,/home/sajib/Desktop/radar_de/2309/30/230930_0450.npy,567728,422272,0.4265373737373737,False,9.71875,2865.723876953125,6590.841796875,7.960925102233887,8.793587684631348,0.0,0.0
val,2023-09-30 04:40:00,2023-09-30 04:55:00,/home/sajib/Desktop/radar_de/2309/30/230930_0455.npy,567728,422272,0.4265373737373737,False,8.515625,2871.97265625,6186.39453125,7.963102340698242,8.730269432067871,0.0,0.0
val,2023-09-30 04:45:00,2023-09-30 05:00:00,/home/sajib/Desktop/radar_de/2309/30/230930_0500.npy,567728,422272,0.4265373737373737,False,10.796875,2929.94287109375,6136.8505859375,7.983079433441162,8.722229957580566,0.0,0.0
val,2023-09-30 04:50:00,2023-09-30 05:05:00,/home/sajib/Desktop/radar_de/2309/30/230930_0505.npy,567728,422272,0.4265373737373737,False,10.796875,2911.865234375,6460.84326171875,7.976892471313477,8.773670196533203,0.0,0.0
val,2023-09-30 04:55:00,2023-09-30 05:10:00,/home/sajib/Desktop/radar_de/2309/30/230930_0510.npy,567728,422272,0.4265373737373737,False,10.796875,2984.617431640625,6860.6201171875,8.001562118530273,8.833699226379395,0.0,0.0
val,2023-09-30 05:00:00,2023-09-30 05:15:00,/home/sajib/Desktop/radar_de/2309/30/230930_0515.npy,567728,422272,0.4265373737373737,False,10.796875,2789.4443359375,5944.53955078125,7.933956146240234,8.690396308898926,0.0,0.0
val,2023-09-30 05:05:00,2023-09-30 05:20:00,/home/sajib/Desktop/radar_de/2309/30/230930_0520.npy,567728,422272,0.4265373737373737,False,9.1171875,2636.248046875,5389.03271484375,7.877490997314453,8.592307090759277,0.0,0.0
val,2023-09-30 05:10:00,2023-09-30 05:25:00,/home/sajib/Desktop/radar_de/2309/30/230930_0525.npy,567728,422272,0.4265373737373737,False,11.1640625,2621.78271484375,5828.4580078125,7.871991157531738,8.670679092407227,0.0,0.0
val,2023-09-30 05:15:00,2023-09-30 05:30:00,/home/sajib/Desktop/radar_de/2309/30/230930_0530.npy,567728,422272,0.4265373737373737,False,8.0390625,2610.860107421875,5687.1650390625,7.8678178787231445,8.646142959594727,0.0,0.0
val,2023-09-30 05:20:00,2023-09-30 05:35:00,/home/sajib/Desktop/radar_de/2309/30/230930_0535.npy,567728,422272,0.4265373737373737,False,9.0,2647.233154296875,5808.30517578125,7.881648063659668,8.667216300964355,0.0,0.0
val,2023-09-30 05:25:00,2023-09-30 05:40:00,/home/sajib/Desktop/radar_de/2309/30/230930_0540.npy,567728,422272,0.4265373737373737,False,8.640625,2558.135009765625,5553.78515625,7.847424507141113,8.622414588928223,0.0,0.0
val,2023-09-30 05:30:00,2023-09-30 05:45:00,/home/sajib/Desktop/radar_de/2309/30/230930_0545.npy,567728,422272,0.4265373737373737,False,12.0,2604.548583984375,6155.98974609375,7.865398406982422,8.725343704223633,0.0,0.0
val,2023-09-30 05:35:00,2023-09-30 05:50:00,/home/sajib/Desktop/radar_de/2309/30/230930_0550.npy,567728,422272,0.4265373737373737,False,13.1953125,2241.23095703125,5074.33544921875,7.715226650238037,8.532148361206055,0.0,0.0
val,2023-09-30 05:40:00,2023-09-30 05:55:00,/home/sajib/Desktop/radar_de/2309/30/230930_0555.npy,567728,422272,0.4265373737373737,False,14.40625,2081.9990234375,3752.764404296875,7.641563892364502,8.230514526367188,0.0,0.0
val,2023-09-30 05:45:00,2023-09-30 06:00:00,/home/sajib/Desktop/radar_de/2309/30/230930_0600.npy,567728,422272,0.4265373737373737,False,14.40625,2236.40576171875,4515.5341796875,7.713072299957275,8.41550064086914,0.0,0.0
val,2023-09-30 05:50:00,2023-09-30 06:05:00,/home/sajib/Desktop/radar_de/2309/30/230930_0605.npy,567728,422272,0.4265373737373737,False,9.59375,2199.950439453125,4265.419921875,7.6966447830200195,8.358530044555664,0.0,0.0
val,2023-09-30 05:55:00,2023-09-30 06:10:00,/home/sajib/Desktop/radar_de/2309/30/230930_0610.npy,567728,422272,0.4265373737373737,False,14.40625,2229.22607421875,4448.728515625,7.709858417510986,8.400598526000977,0.0,0.0
val,2023-09-30 06:00:00,2023-09-30 06:15:00,/home/sajib/Desktop/radar_de/2309/30/230930_0615.npy,567728,422272,0.4265373737373737,False,15.59375,2445.34375,6019.494140625,7.802350044250488,8.702924728393555,0.0,0.0
val,2023-09-30 06:05:00,2023-09-30 06:20:00,/home/sajib/Desktop/radar_de/2309/30/230930_0620.npy,567728,422272,0.4265373737373737,False,13.1953125,2418.84423828125,5819.45263671875,7.791458606719971,8.669133186340332,0.0,0.0
val,2023-09-30 06:10:00,2023-09-30 06:25:00,/home/sajib/Desktop/radar_de/2309/30/230930_0625.npy,567728,422272,0.4265373737373737,False,10.796875,2205.42138671875,4748.28955078125,7.699127197265625,8.465750694274902,0.0,0.0
val,2023-09-30 06:15:00,2023-09-30 06:30:00,/home/sajib/Desktop/radar_de/2309/30/230930_0630.npy,567728,422272,0.4265373737373737,False,6.2421875,1961.576416015625,3464.7626953125,7.5820136070251465,8.150688171386719,0.0,0.0
val,2023-09-30 06:20:00,2023-09-30 06:35:00,/home/sajib/Desktop/radar_de/2309/30/230930_0635.npy,567728,422272,0.4265373737373737,False,8.40625,1832.4583740234375,3329.4462890625,7.5139594078063965,8.110861778259277,0.0,0.0
val,2023-09-30 06:25:00,2023-09-30 06:40:00,/home/sajib/Desktop/radar_de/2309/30/230930_0640.npy,567728,422272,0.4265373737373737,False,8.7578125,1770.99951171875,3509.68994140625,7.47986364364624,8.163567543029785,0.0,0.0
val,2023-09-30 06:30:00,2023-09-30 06:45:00,/home/sajib/Desktop/radar_de/2309/30/230930_0645.npy,567728,422272,0.4265373737373737,False,12.0,1914.3558349609375,4900.24658203125,7.557658672332764,8.497244834899902,0.0,0.0
val,2023-09-30 06:35:00,2023-09-30 06:50:00,/home/sajib/Desktop/radar_de/2309/30/230930_0650.npy,567728,422272,0.4265373737373737,False,8.28125,1412.370361328125,2893.6865234375,7.253732681274414,7.970632076263428,0.0,0.0
val,2023-09-30 06:40:00,2023-09-30 06:55:00,/home/sajib/Desktop/radar_de/2309/30/230930_0655.npy,567728,422272,0.4265373737373737,False,8.0390625,1400.3768310546875,2654.569580078125,7.245210647583008,7.8844146728515625,0.0,0.0
val,2023-09-30 06:45:00,2023-09-30 07:00:00,/home/sajib/Desktop/radar_de/2309/30/230930_0700.npy,567728,422272,0.4265373737373737,False,8.515625,1464.46337890625,2841.37255859375,7.289926528930664,7.952394485473633,0.0,0.0
val,2023-09-30 06:50:00,2023-09-30 07:05:00,/home/sajib/Desktop/radar_de/2309/30/230930_0705.npy,567728,422272,0.4265373737373737,False,8.40625,1547.616455078125,3436.8935546875,7.345117092132568,8.142614364624023,0.0,0.0
val,2023-09-30 06:55:00,2023-09-30 07:10:00,/home/sajib/Desktop/radar_de/2309/30/230930_0710.npy,567728,422272,0.4265373737373737,False,11.1640625,1613.396240234375,3919.35498046875,7.386716365814209,8.273937225341797,0.0,0.0
val,2023-09-30 07:00:00,2023-09-30 07:15:00,/home/sajib/Desktop/radar_de/2309/30/230930_0715.npy,567728,422272,0.4265373737373737,False,12.0,1503.2103271484375,3529.5439453125,7.316023349761963,8.169207572937012,0.0,0.0
val,2023-09-30 07:05:00,2023-09-30 07:20:00,/home/sajib/Desktop/radar_de/2309/30/230930_0720.npy,567728,422272,0.4265373737373737,False,10.203125,1320.4637451171875,2791.092529296875,7.186495304107666,7.93454647064209,0.0,0.0
val,2023-09-30 07:10:00,2023-09-30 07:25:00,/home/sajib/Desktop/radar_de/2309/30/230930_0725.npy,567728,422272,0.4265373737373737,False,6.8359375,1065.9176025390625,1662.938232421875,6.97252893447876,7.416942596435547,0.0,0.0
val,2023-09-30 07:15:00,2023-09-30 07:30:00,/home/sajib/Desktop/radar_de/2309/30/230930_0730.npy,567728,422272,0.4265373737373737,False,7.921875,956.98095703125,1451.6702880859375,6.864828109741211,7.281158924102783,0.0,0.0
val,2023-09-30 07:20:00,2023-09-30 07:35:00,/home/sajib/Desktop/radar_de/2309/30/230930_0735.npy,567728,422272,0.4265373737373737,False,4.796875,706.7940673828125,662.6090087890625,6.562153339385986,6.497693061828613,0.0,0.0
val,2023-09-30 07:25:00,2023-09-30 07:40:00,/home/sajib/Desktop/radar_de/2309/30/230930_0740.npy,567728,422272,0.4265373737373737,False,7.203125,705.0029296875,802.035400390625,6.559619426727295,6.688398838043213,0.0,0.0
val,2023-09-30 07:30:00,2023-09-30 07:45:00,/home/sajib/Desktop/radar_de/2309/30/230930_0745.npy,567728,422272,0.4265373737373737,False,7.203125,706.5484619140625,1178.129638671875,6.5618062019348145,7.072531700134277,0.0,0.0
val,2023-09-30 07:35:00,2023-09-30 07:50:00,/home/sajib/Desktop/radar_de/2309/30/230930_0750.npy,567728,422272,0.4265373737373737,False,6.0,1069.2672119140625,1716.8897705078125,6.975663661956787,7.448852062225342,0.0,0.0
val,2023-09-30 07:40:00,2023-09-30 07:55:00,/home/sajib/Desktop/radar_de/2309/30/230930_0755.npy,567728,422272,0.4265373737373737,False,4.796875,915.9520263671875,1269.25732421875,6.821054935455322,7.146974563598633,0.0,0.0
val,2023-09-30 07:45:00,2023-09-30 08:00:00,/home/sajib/Desktop/radar_de/2309/30/230930_0800.npy,567728,422272,0.4265373737373737,False,5.51953125,902.4190673828125,1377.6348876953125,6.806186676025391,7.228848934173584,0.0,0.0
val,2023-09-30 07:50:00,2023-09-30 08:05:00,/home/sajib/Desktop/radar_de/2309/30/230930_0805.npy,567728,422272,0.4265373737373737,False,5.640625,931.220458984375,1538.041259765625,6.837569236755371,7.33891487121582,0.0,0.0
val,2023-09-30 07:55:00,2023-09-30 08:10:00,/home/sajib/Desktop/radar_de/2309/30/230930_0810.npy,567728,422272,0.4265373737373737,False,5.3984375,917.0716552734375,1672.7410888671875,6.822275638580322,7.422816753387451,0.0,0.0
val,2023-09-30 08:00:00,2023-09-30 08:15:00,/home/sajib/Desktop/radar_de/2309/30/230930_0815.npy,567728,422272,0.4265373737373737,False,7.44140625,948.6407470703125,2030.067138671875,6.856083869934082,7.616316795349121,0.0,0.0
val,2023-09-30 08:05:00,2023-09-30 08:20:00,/home/sajib/Desktop/radar_de/2309/30/230930_0820.npy,567728,422272,0.4265373737373737,False,8.28125,984.4981689453125,2191.82421875,6.8931474685668945,7.69294548034668,0.0,0.0
